timestamp,tax_unit_id,filing_status,broad_income,taxable_income,mtr,mtr_prime,response_number,taxable_income_this,broad_income_this,implied_eti_taxable,implied_eti_broad,model,income_response_raw
2026-06-24 10:49:42,4635101.0,,56457.0,28418.762,0.1965,0.1770826757777019,1,28419.0,56457.0,0.00034655191327739545,0.0,gpt-4o,"```json
{""broad_income"": 56457, ""taxable_income"": 28419}
```"
2026-06-24 10:49:42,4635101.0,,56457.0,28418.762,0.1965,0.1770826757777019,2,28419.0,56457.0,0.00034655191327739545,0.0,gpt-4o,"```json
{""broad_income"": 56457, ""taxable_income"": 28419}
```"
2026-06-24 10:49:51,3572001.0,,40010.0,26156.8,0.254,0.2721591306983792,1,26738.0,40010.0,-0.9128192013231493,-0.0,gpt-4o,"{""broad_income"": 40010, ""taxable_income"": 26738}"
2026-06-24 10:49:51,3572001.0,,40010.0,26156.8,0.254,0.2721591306983792,2,26157.0,40010.0,-0.00031411534801323776,-0.0,gpt-4o,"{""broad_income"": 40010, ""taxable_income"": 26157}"
2026-06-24 10:50:01,8127501.0,,100020.0,86063.6,0.4025,0.3949232007825375,1,86064.0,100020.0,0.0003665157261587193,0.0,gpt-4o,"```json
{""broad_income"": 100020, ""taxable_income"": 86064}
```"
2026-06-24 10:50:01,8127501.0,,100020.0,86063.6,0.4025,0.3949232007825375,2,86164.0,100020.0,0.09199544726717192,0.0,gpt-4o,"```json
{""broad_income"": 100020, ""taxable_income"": 86164}
```"
2026-06-24 10:50:08,1042901.0,,135118.0,121230.234,0.3814741,0.3896194801676356,1,121230.0,135118.0,0.00014657214548659386,-0.0,gpt-4o,"```json
{""broad_income"": 135118, ""taxable_income"": 121230}
```"
2026-06-24 10:50:08,1042901.0,,135118.0,121230.234,0.3814741,0.3896194801676356,2,121230.0,135118.0,0.00014657214548659386,-0.0,gpt-4o,"{""broad_income"": 135118, ""taxable_income"": 121230}"
2026-06-24 10:50:18,4208701.0,,40000.0,19116.074,0.2615,0.275994289436317,1,19116.0,40000.0,0.00019723618189252932,-0.0,gpt-4o,"{""broad_income"": 40000, ""taxable_income"": 19116}"
2026-06-24 10:50:18,4208701.0,,40000.0,19116.074,0.2615,0.275994289436317,2,19116.0,40000.0,0.00019723618189252932,-0.0,gpt-4o,"{""broad_income"": 40000, ""taxable_income"": 19116}"
2026-06-24 10:50:27,309501.0,,217671.0,213864.58,0.3725,0.3741767968002759,1,213865.0,217671.0,-0.0007349261841377102,-0.0,gpt-4o,"```json
{""broad_income"": 217671, ""taxable_income"": 213865}
```"
2026-06-24 10:50:27,309501.0,,217671.0,213864.58,0.3725,0.3741767968002759,2,213865.0,217671.0,-0.0007349261841377102,-0.0,gpt-4o,"{""broad_income"": 217671, ""taxable_income"": 213865}"
2026-06-24 10:50:36,4000304.0,,24600.0,5058.0,0.124,0.1463809489792913,1,5058.0,24600.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 24600, ""taxable_income"": 5058}
```"
2026-06-24 10:50:36,4000304.0,,24600.0,5058.0,0.124,0.1463809489792913,2,5058.0,24600.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 24600, ""taxable_income"": 5058}
```"
2026-06-24 10:50:46,716001.0,,170000.0,142300.0,0.3515,0.3604142391143317,1,142300.0,170000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 170000, ""taxable_income"": 142300}
```"
2026-06-24 10:50:46,716001.0,,170000.0,142300.0,0.3515,0.3604142391143317,2,141000.0,170000.0,0.6646058401598517,-0.0,gpt-4o,"```json
{""broad_income"": 170000, ""taxable_income"": 141000}
```"
2026-06-24 10:50:55,1088001.0,,210044.0,182329.92,0.3614746,0.3803130345623942,1,180000.0,210044.0,0.43312817432653944,-0.0,gpt-4o,"{""broad_income"": 210044, ""taxable_income"": 180000}"
2026-06-24 10:50:55,1088001.0,,210044.0,182329.92,0.3614746,0.3803130345623942,2,182330.0,210044.0,-1.4871864244513313e-05,-0.0,gpt-4o,"```json
{""broad_income"": 210044, ""taxable_income"": 182330}
```"
2026-06-24 10:51:04,1078801.0,,50000.0,22300.0,0.21434997,0.1747968917147312,1,22300.0,50000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 50000, ""taxable_income"": 22300}
```"
2026-06-24 10:51:04,1078801.0,,50000.0,22300.0,0.21434997,0.1747968917147312,2,22300.0,50000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 50000, ""taxable_income"": 22300}
```"
2026-06-24 10:51:15,5548001.0,,65010.0,51156.8,0.34349903,0.3429200453831262,1,51157.0,65010.0,0.004432971838905657,0.0,gpt-4o,"{""broad_income"": 65010, ""taxable_income"": 51157}"
2026-06-24 10:51:15,5548001.0,,65010.0,51156.8,0.34349903,0.3429200453831262,2,51157.0,65010.0,0.004432971838905657,0.0,gpt-4o,"```json
{""broad_income"": 65010, ""taxable_income"": 51157}
```"
2026-06-24 10:51:28,6446002.0,,78009.0,64156.117,0.2965,0.3086993764510741,1,64156.0,78009.0,0.0001051657345793176,-0.0,gpt-4o,"```json
{""broad_income"": 78009, ""taxable_income"": 64156}
```"
2026-06-24 10:51:28,6446002.0,,78009.0,64156.117,0.2965,0.3086993764510741,2,64156.0,78009.0,0.0001051657345793176,-0.0,gpt-4o,"{""broad_income"": 78009, ""taxable_income"": 64156}"
2026-06-24 10:51:38,4788701.0,,180052.0,152336.0,0.2965,0.2927265116734,1,152336.0,180052.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 180052, ""taxable_income"": 152336}
```"
2026-06-24 10:51:38,4788701.0,,180052.0,152336.0,0.2965,0.2927265116734,2,152336.0,180052.0,0.0,0.0,gpt-4o,"{""broad_income"": 180052, ""taxable_income"": 152336}"
2026-06-24 10:51:48,8494203.0,,33000.0,19150.0,0.2495,0.251604634719077,1,19150.0,33000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 33000, ""taxable_income"": 19150}
```"
2026-06-24 10:51:48,8494203.0,,33000.0,19150.0,0.2495,0.251604634719077,2,19150.0,33000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 33000, ""taxable_income"": 19150}
```"
2026-06-24 10:51:57,2911701.0,,26220.0,15666.6,0.33360034,0.3372715442744473,1,15667.0,26220.0,-0.004634591413212693,-0.0,gpt-4o,"{""broad_income"": 26220, ""taxable_income"": 15667}"
2026-06-24 10:51:57,2911701.0,,26220.0,15666.6,0.33360034,0.3372715442744473,2,15667.0,26220.0,-0.004634591413212693,-0.0,gpt-4o,"{""broad_income"": 26220, ""taxable_income"": 15667}"
2026-06-24 10:52:06,2098901.0,,370100.0,325968.0,0.304,0.29323105708835,1,325968.0,370100.0,0.0,0.0,gpt-4o,"{""broad_income"": 370100, ""taxable_income"": 325968}"
2026-06-24 10:52:06,2098901.0,,370100.0,325968.0,0.304,0.29323105708835,2,325968.0,370100.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 370100, ""taxable_income"": 325968}
```"
2026-06-24 10:52:16,7855501.0,,183690.0,155129.19,0.2402998,0.2257757602951036,1,154000.0,183690.0,-0.38073983014378615,0.0,gpt-4o,"```json
{""broad_income"": 183690, ""taxable_income"": 154000}
```"
2026-06-24 10:52:16,7855501.0,,183690.0,155129.19,0.2402998,0.2257757602951036,2,155129.0,183690.0,-6.406412360028489e-05,0.0,gpt-4o,"```json
{""broad_income"": 183690, ""taxable_income"": 155129}
```"
2026-06-24 10:52:25,1722805.0,,93010.0,79156.8,0.328,0.3368535880227061,1,79157.0,93010.0,-0.00019177488466645736,-0.0,gpt-4o,"```json
{""broad_income"": 93010, ""taxable_income"": 79157}
```"
2026-06-24 10:52:25,1722805.0,,93010.0,79156.8,0.328,0.3368535880227061,2,79157.0,93010.0,-0.00019177488466645736,-0.0,gpt-4o,"```json
{""broad_income"": 93010, ""taxable_income"": 79157}
```"
2026-06-24 10:52:34,8501801.0,,172349.0,142247.31,0.3605,0.3696399277932812,1,142247.0,172349.0,0.00015248088907838934,-0.0,gpt-4o,"```json
{""broad_income"": 172349, ""taxable_income"": 142247}
```"
2026-06-24 10:52:34,8501801.0,,172349.0,142247.31,0.3605,0.3696399277932812,2,142247.0,172349.0,0.00015248088907838934,-0.0,gpt-4o,"```json
{""broad_income"": 172349, ""taxable_income"": 142247}
```"
2026-06-24 10:52:43,329201.0,,285903.0,196814.3,0.27312404,0.2781051055778308,1,196814.0,285903.0,0.00022243475762087826,-0.0,gpt-4o,"{""broad_income"": 285903, ""taxable_income"": 196814}"
2026-06-24 10:52:43,329201.0,,285903.0,196814.3,0.27312404,0.2781051055778308,2,196814.0,285903.0,0.00022243475762087826,-0.0,gpt-4o,"{""broad_income"": 285903, ""taxable_income"": 196814}"
2026-06-24 10:52:52,8539201.0,,84523.0,46949.633,0.2525,0.2943027795145002,1,46000.0,84000.0,0.3616842804231142,0.11064526243081212,gpt-4o,"```json
{""broad_income"": 84000, ""taxable_income"": 46000}
```"
2026-06-24 10:52:52,8539201.0,,84523.0,46949.633,0.2525,0.2943027795145002,2,46950.0,84523.0,-0.0001397783469136953,-0.0,gpt-4o,"```json
{""broad_income"": 84523, ""taxable_income"": 46950}
```"
2026-06-24 10:53:01,628701.0,,40662.0,25427.36,0.2915,0.3178358475584674,1,25427.0,40662.0,0.0003808849247716342,-0.0,gpt-4o,"```json
{""broad_income"": 40662, ""taxable_income"": 25427}
```"
2026-06-24 10:53:01,628701.0,,40662.0,25427.36,0.2915,0.3178358475584674,2,25367.0,40662.0,0.06386170571994138,-0.0,gpt-4o,"```json
{""broad_income"": 40662, ""taxable_income"": 25367}
```"
2026-06-24 10:53:10,8039101.0,,114072.0,85763.04,0.2695,0.2441060682806919,1,85763.0,114072.0,-1.3416835566123048e-05,0.0,gpt-4o,"```json
{""broad_income"": 114072, ""taxable_income"": 85763}
```"
2026-06-24 10:53:10,8039101.0,,114072.0,85763.04,0.2695,0.2441060682806919,2,85087.0,114072.0,-0.22675793793934085,0.0,gpt-4o,"```json
{""broad_income"": 114072, ""taxable_income"": 85087}
```"
2026-06-24 10:53:18,4433501.0,,79682.0,63675.0,0.1965,0.1627678648936407,1,63675.0,79682.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 79682, ""taxable_income"": 63675}
```"
2026-06-24 10:53:18,4433501.0,,79682.0,63675.0,0.1965,0.1627678648936407,2,63675.0,79682.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 79682, ""taxable_income"": 63675}
```"
2026-06-24 10:53:27,8678201.0,,65011.0,47307.48,0.38950124,0.3932903115104772,1,47307.0,65011.0,0.0016347954014403012,-0.0,gpt-4o,"```json
{""broad_income"": 65011, ""taxable_income"": 47307}
```"
2026-06-24 10:53:27,8678201.0,,65011.0,47307.48,0.38950124,0.3932903115104772,2,47307.0,65011.0,0.0016347954014403012,-0.0,gpt-4o,"```json
{""broad_income"": 65011, ""taxable_income"": 47307}
```"
2026-06-24 10:53:37,825102.0,,28000.0,7200.0,-0.5614,-0.5840688181092759,1,6800.0,28000.0,-3.826597576736869,0.0,gpt-4o,"```json
{""broad_income"": 28000, ""taxable_income"": 6800}
```"
2026-06-24 10:53:37,825102.0,,28000.0,7200.0,-0.5614,-0.5840688181092759,2,7200.0,28000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 28000, ""taxable_income"": 7200}
```"
2026-06-24 10:53:46,4614201.0,,22005.0,1203.4004,-0.073500246,-0.081886037337806,1,1203.0,22005.0,-0.04259337107111549,0.0,gpt-4o,"```json
{""broad_income"": 22005, ""taxable_income"": 1203}
```"
2026-06-24 10:53:46,4614201.0,,22005.0,1203.4004,-0.073500246,-0.081886037337806,2,1204.0,22005.0,0.06378367955604859,0.0,gpt-4o,"```json
{""broad_income"": 22005, ""taxable_income"": 1204}
```"
2026-06-24 10:53:55,8535801.0,,146000.0,112100.0,0.38950002,0.3406527847063145,1,112100.0,146000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 146000, ""taxable_income"": 112100}
```"
2026-06-24 10:53:55,8535801.0,,146000.0,112100.0,0.38950002,0.3406527847063145,2,112100.0,146000.0,0.0,0.0,gpt-4o,"{""broad_income"": 146000, ""taxable_income"": 112100}"
2026-06-24 10:54:05,4399901.0,,222320.0,184808.6,0.354,0.3356634195064908,1,184809.0,222320.0,7.625213058885703e-05,0.0,gpt-4o,"```json
{""broad_income"": 222320, ""taxable_income"": 184809}
```"
2026-06-24 10:54:05,4399901.0,,222320.0,184808.6,0.354,0.3356634195064908,2,184809.0,222320.0,7.625213058885703e-05,0.0,gpt-4o,"```json
{""broad_income"": 222320, ""taxable_income"": 184809}
```"
2026-06-24 10:54:15,5181001.0,,37000.0,23150.0,0.23667505,0.2391121923079272,1,23150.0,37000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 37000, ""taxable_income"": 23150}
```"
2026-06-24 10:54:15,5181001.0,,37000.0,23150.0,0.23667505,0.2391121923079272,2,23150.0,37000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 37000, ""taxable_income"": 23150}
```"
2026-06-24 10:54:24,6141901.0,,32400.0,4700.0,0.076500244,0.0982998543763994,1,4700.0,32400.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 32400, ""taxable_income"": 4700}"
2026-06-24 10:54:24,6141901.0,,32400.0,4700.0,0.076500244,0.0982998543763994,2,4700.0,32400.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 32400, ""taxable_income"": 4700}
```"
2026-06-24 10:54:33,3912302.0,,40001.0,26150.68,0.245,0.2747208719787265,1,26151.0,40001.0,-0.00031085109143195544,-0.0,gpt-4o,"```json
{""broad_income"": 40001, ""taxable_income"": 26151}
```"
2026-06-24 10:54:33,3912302.0,,40001.0,26150.68,0.245,0.2747208719787265,2,26151.0,40001.0,-0.00031085109143195544,-0.0,gpt-4o,"```json
{""broad_income"": 40001, ""taxable_income"": 26151}
```"
2026-06-24 10:54:42,5152701.0,,76000.0,50880.0,0.23867504,0.2347926436124495,1,50880.0,76000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 76000, ""taxable_income"": 50880}
```"
2026-06-24 10:54:42,5152701.0,,76000.0,50880.0,0.23867504,0.2347926436124495,2,50880.0,76000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 76000, ""taxable_income"": 50880}
```"
2026-06-24 10:54:51,4796701.0,,62002.0,29601.36,0.1965,0.2115504576637803,1,29601.0,62002.0,0.0006492725031222679,-0.0,gpt-4o,"```json
{""broad_income"": 62002, ""taxable_income"": 29601}
```"
2026-06-24 10:54:51,4796701.0,,62002.0,29601.36,0.1965,0.2115504576637803,2,29601.0,62002.0,0.0006492725031222679,-0.0,gpt-4o,"```json
{""broad_income"": 62002, ""taxable_income"": 29601}
```"
2026-06-24 10:55:00,8097604.0,,40000.0,18659.271,0.140625,0.1706443797555453,1,18659.0,40000.0,0.00041577236445142695,-0.0,gpt-4o,"```json
{""broad_income"": 40000, ""taxable_income"": 18659}
```"
2026-06-24 10:55:00,8097604.0,,40000.0,18659.271,0.140625,0.1706443797555453,2,18659.0,40000.0,0.00041577236445142695,-0.0,gpt-4o,"```json
{""broad_income"": 40000, ""taxable_income"": 18659}
```"
2026-06-24 10:55:10,642501.0,,157472.0,116360.97,0.35650098,0.3668190913454138,1,116361.0,157472.0,-1.6079095011806504e-05,-0.0,gpt-4o,"```json
{""broad_income"": 157472, ""taxable_income"": 116361}
```"
2026-06-24 10:55:10,642501.0,,157472.0,116360.97,0.35650098,0.3668190913454138,2,115075.0,157472.0,0.689241127104507,-0.0,gpt-4o,"```json
{""broad_income"": 157472, ""taxable_income"": 115075}
```"
2026-06-24 10:55:19,2074701.0,,131120.0,103381.59,0.337,0.354686483111532,1,101000.0,131120.0,0.8635665972511573,-0.0,gpt-4o,"```json
{""broad_income"": 131120, ""taxable_income"": 101000}
```"
2026-06-24 10:55:19,2074701.0,,131120.0,103381.59,0.337,0.354686483111532,2,101593.0,131120.0,0.6485442835154022,-0.0,gpt-4o,"```json
{""broad_income"": 131120, ""taxable_income"": 101593}
```"
2026-06-24 10:55:29,8430904.0,,25001.0,7507.589,0.14160156,0.1046211615101397,1,7508.0,25001.0,0.0012707457491079046,0.0,gpt-4o,"```json
{""broad_income"": 25001, ""taxable_income"": 7508}
```"
2026-06-24 10:55:29,8430904.0,,25001.0,7507.589,0.14160156,0.1046211615101397,2,7508.0,25001.0,0.0012707457491079046,0.0,gpt-4o,"```json
{""broad_income"": 25001, ""taxable_income"": 7508}
```"
2026-06-24 10:55:38,8031901.0,,189017.0,161307.47,0.4025,0.38918433368237,1,161307.0,189017.0,-0.0001307429814816202,0.0,gpt-4o,"{""broad_income"": 189017, ""taxable_income"": 161307}"
2026-06-24 10:55:38,8031901.0,,189017.0,161307.47,0.4025,0.38918433368237,2,161307.0,189017.0,-0.0001307429814816202,0.0,gpt-4o,"```json
{""broad_income"": 189017, ""taxable_income"": 161307}
```"
2026-06-24 10:55:48,3919701.0,,36000.0,22150.0,0.245,0.2451504733763712,1,22150.0,36000.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 36000, ""taxable_income"": 22150}"
2026-06-24 10:55:48,3919701.0,,36000.0,22150.0,0.245,0.2451504733763712,2,22150.0,36000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 36000, ""taxable_income"": 22150}
```"
2026-06-24 10:55:57,5095601.0,,72000.0,44300.0,0.1965,0.166214825625161,1,44300.0,72000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 72000, ""taxable_income"": 44300}
```"
2026-06-24 10:55:57,5095601.0,,72000.0,44300.0,0.1965,0.166214825625161,2,44300.0,72000.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 72000, ""taxable_income"": 44300}
```"
2026-06-24 10:56:08,2049201.0,,62695.0,76432.6,0.337,0.3357163917281865,1,76433.0,62695.0,0.002703101661223306,0.0,gpt-4o,"{""broad_income"": 62695, ""taxable_income"": 76433}"
2026-06-24 10:56:08,2049201.0,,62695.0,76432.6,0.337,0.3357163917281865,2,76433.0,62695.0,0.002703101661223306,0.0,gpt-4o,"```json
{""broad_income"": 62695, ""taxable_income"": 76433}
```"
2026-06-24 10:56:17,1493501.0,,167398.0,137470.0,0.332125,0.346352043895309,1,136470.0,167398.0,0.34148574805075277,-0.0,gpt-4o,"```json
{""broad_income"": 167398, ""taxable_income"": 136470}
```"
2026-06-24 10:56:17,1493501.0,,167398.0,137470.0,0.332125,0.346352043895309,2,137470.0,167398.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 167398, ""taxable_income"": 137470}
```"
2026-06-24 10:56:27,3970101.0,,94244.0,66544.0,0.24467504,0.215359093752402,1,66544.0,94244.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 94244, ""taxable_income"": 66544}
```"
2026-06-24 10:56:27,3970101.0,,94244.0,66544.0,0.24467504,0.215359093752402,2,66544.0,94244.0,0.0,0.0,gpt-4o,"```json
{""broad_income"": 94244, ""taxable_income"": 66544}
```"
2026-06-24 10:56:36,2564001.0,,18761.0,8020.9805,0.22649999,0.2160082841490133,1,8021.0,18761.0,0.00017923440086059367,0.0,gpt-4o,"{""broad_income"": 18761, ""taxable_income"": 8021}"
2026-06-24 10:56:36,2564001.0,,18761.0,8020.9805,0.22649999,0.2160082841490133,2,8021.0,18761.0,0.00017923440086059367,0.0,gpt-4o,"{""broad_income"": 18761, ""taxable_income"": 8021}"
2026-06-24 10:56:45,4790402.0,,33600.0,19750.0,0.1965,0.2170678587497424,1,19750.0,33600.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 33600, ""taxable_income"": 19750}
```"
2026-06-24 10:56:45,4790402.0,,33600.0,19750.0,0.1965,0.2170678587497424,2,19750.0,33600.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 33600, ""taxable_income"": 19750}"
2026-06-24 10:56:54,851401.0,,55007.0,40442.754,0.3148181,0.318070814063902,1,40443.0,55007.0,-0.0012813104845595868,-0.0,gpt-4o,"```json
{""broad_income"": 55007, ""taxable_income"": 40443}
```"
2026-06-24 10:56:54,851401.0,,55007.0,40442.754,0.3148181,0.318070814063902,2,40443.0,55007.0,-0.0012813104845595868,-0.0,gpt-4o,"```json
{""broad_income"": 55007, ""taxable_income"": 40443}
```"
2026-06-24 10:57:03,8571501.0,,144104.0,136382.72,0.4225,0.4350043899515136,1,136383.0,144104.0,-9.48174264442983e-05,-0.0,gpt-4o,"```json
{""broad_income"": 144104, ""taxable_income"": 136383}
```"
2026-06-24 10:57:03,8571501.0,,144104.0,136382.72,0.4225,0.4350043899515136,2,135435.0,144104.0,0.32092989782201464,-0.0,gpt-4o,"```json
{""broad_income"": 144104, ""taxable_income"": 135435}
```"
2026-06-24 10:57:12,8641001.0,,150000.0,122300.0,0.4025,0.4228026506301824,1,122300.0,150000.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 150000, ""taxable_income"": 122300}"
2026-06-24 10:57:12,8641001.0,,150000.0,122300.0,0.4025,0.4228026506301824,2,122300.0,150000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 150000, ""taxable_income"": 122300}
```"
2026-06-24 10:57:21,6156401.0,,35935.0,17435.8,0.1965,0.1776783504186354,1,17436.0,35935.0,0.0004896844515229784,0.0,gpt-4o,"```json
{""broad_income"": 35935, ""taxable_income"": 17436}
```"
2026-06-24 10:57:21,6156401.0,,35935.0,17435.8,0.1965,0.1776783504186354,2,17436.0,35935.0,0.0004896844515229784,0.0,gpt-4o,"```json
{""broad_income"": 35935, ""taxable_income"": 17436}
```"
2026-06-24 10:57:31,4499201.0,,91609.0,92139.72,0.2965,0.2621036713438806,1,91609.0,91609.0,-0.11780685925965295,0.0,gpt-4o,"```json
{""broad_income"": 91609, ""taxable_income"": 91609}
```"
2026-06-24 10:57:31,4499201.0,,91609.0,92139.72,0.2965,0.2621036713438806,2,91609.0,91609.0,-0.11780685925965295,0.0,gpt-4o,"```json
{""broad_income"": 91609, ""taxable_income"": 91609}
```"
2026-06-24 10:57:40,2264601.0,,72601.0,35818.68,0.2558602,0.281428855764407,1,35819.0,72601.0,-0.00026000819611969134,-0.0,gpt-4o,"```json
{""broad_income"": 72601, ""taxable_income"": 35819}
```"
2026-06-24 10:57:40,2264601.0,,72601.0,35818.68,0.2558602,0.281428855764407,2,35819.0,72601.0,-0.00026000819611969134,-0.0,gpt-4o,"```json
{""broad_income"": 72601, ""taxable_income"": 35819}
```"
2026-06-24 10:57:50,7375202.0,,90201.0,76036.68,0.3215,0.311883121343858,1,76037.0,90201.0,0.0002969221168677421,0.0,gpt-4o,"```json
{""broad_income"": 90201, ""taxable_income"": 76037}
```"
2026-06-24 10:57:50,7375202.0,,90201.0,76036.68,0.3215,0.311883121343858,2,76500.0,90500.0,0.42990610995050466,0.23387055795618908,gpt-4o,"```json
{""broad_income"": 90500, ""taxable_income"": 76500}
```"
2026-06-24 10:57:57,6062501.0,,77745.0,61856.6,0.2965,0.3078505791330674,1,61857.0,77745.0,-0.0004007929072665675,-0.0,gpt-4o,"```json
{""broad_income"": 77745, ""taxable_income"": 61857}
```"
2026-06-24 10:57:57,6062501.0,,77745.0,61856.6,0.2965,0.3078505791330674,2,61857.0,77745.0,-0.0004007929072665675,-0.0,gpt-4o,"```json
{""broad_income"": 77745, ""taxable_income"": 61857}
```"
2026-06-24 10:58:06,1335801.0,,21001.0,8080.1797,0.25719994,0.2661910038419015,1,8080.0,21001.0,0.0018373331312431626,-0.0,gpt-4o,"```json
{""broad_income"": 21001, ""taxable_income"": 8080}
```"
2026-06-24 10:58:06,1335801.0,,21001.0,8080.1797,0.25719994,0.2661910038419015,2,8079.0,21001.0,0.012061780160994922,-0.0,gpt-4o,"```json
{""broad_income"": 21001, ""taxable_income"": 8079}
```"
2026-06-24 10:58:15,8167701.0,,35000.0,21150.0,0.2495,0.2605329273314311,1,21150.0,35000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 35000, ""taxable_income"": 21150}
```"
2026-06-24 10:58:15,8167701.0,,35000.0,21150.0,0.2495,0.2605329273314311,2,21150.0,35000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 35000, ""taxable_income"": 21150}
```"
2026-06-24 10:58:24,7431504.0,,57400.0,29700.0,0.2215,0.238135096198247,1,29700.0,57400.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 57400, ""taxable_income"": 29700}
```"
2026-06-24 10:58:24,7431504.0,,57400.0,29700.0,0.2215,0.238135096198247,2,29700.0,57400.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 57400, ""taxable_income"": 29700}"
2026-06-24 10:58:33,8429802.0,,57200.0,55556.0,0.3695,0.3687347548294605,1,55556.0,57200.0,0.0,0.0,gpt-4o,"{""broad_income"": 57200, ""taxable_income"": 55556}"
2026-06-24 10:58:33,8429802.0,,57200.0,55556.0,0.3695,0.3687347548294605,2,55556.0,57200.0,0.0,0.0,gpt-4o,"{""broad_income"": 57200, ""taxable_income"": 55556}"
2026-06-24 10:58:42,6310602.0,,40000.0,24300.0,0.1965,0.2130195333370419,1,24300.0,40000.0,-0.0,-0.0,gpt-4o,"{""broad_income"": 40000, ""taxable_income"": 24300}"
2026-06-24 10:58:42,6310602.0,,40000.0,24300.0,0.1965,0.2130195333370419,2,24200.0,40000.0,0.20016209263766116,-0.0,gpt-4o,"```json
{""broad_income"": 40000, ""taxable_income"": 24200}
```"
2026-06-24 10:58:51,5029801.0,,36030.0,33423.4,0.2985,0.2937407934859488,1,33423.0,36030.0,-0.0017640158778148573,0.0,gpt-4o,"```json
{""broad_income"": 36030, ""taxable_income"": 33423}
```"
2026-06-24 10:58:51,5029801.0,,36030.0,33423.4,0.2985,0.2937407934859488,2,33423.0,36030.0,-0.0017640158778148573,0.0,gpt-4o,"{""broad_income"": 36030, ""taxable_income"": 33423}"
2026-06-24 10:59:00,3534301.0,,54602.0,40751.36,0.254,0.2549363607068867,1,40751.0,54602.0,0.007038109839729692,-0.0,gpt-4o,"```json
{""broad_income"": 54602, ""taxable_income"": 40751}
```"
2026-06-24 10:59:00,3534301.0,,54602.0,40751.36,0.254,0.2549363607068867,2,40751.0,54602.0,0.007038109839729692,-0.0,gpt-4o,"```json
{""broad_income"": 54602, ""taxable_income"": 40751}
```"
2026-06-24 10:59:09,8303301.0,,38001.0,17200.68,0.4201001,0.423553915320056,1,17201.0,38001.0,-0.0031236206428558065,-0.0,gpt-4o,"{""broad_income"": 38001, ""taxable_income"": 17201}"
2026-06-24 10:59:09,8303301.0,,38001.0,17200.68,0.4201001,0.423553915320056,2,17201.0,38001.0,-0.0031236206428558065,-0.0,gpt-4o,"{""broad_income"": 38001, ""taxable_income"": 17201}"
2026-06-24 10:59:18,7838701.0,,26000.0,12150.0,0.20230004,0.2201953766194037,1,12150.0,26000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 26000, ""taxable_income"": 12150}
```"
2026-06-24 10:59:18,7838701.0,,26000.0,12150.0,0.20230004,0.2201953766194037,2,12150.0,26000.0,-0.0,-0.0,gpt-4o,"```json
{""broad_income"": 26000, ""taxable_income"": 12150}
```"
2026-06-24 10:59:27,642302.0,,82031.0,47031.08,0.3565,0.3657122614144181,1,47031.0,82031.0,0.00011881939400686822,-0.0,gpt-4o,"```json
{""broad_income"": 82031, ""taxable_income"": 47031}
```"
2026-06-24 10:59:27,642302.0,,82031.0,47031.08,0.3565,0.3657122614144181,2,47031.0,82031.0,0.00011881939400686822,-0.0,gpt-4o,"{""broad_income"": 82031, ""taxable_income"": 47031}"
2026-06-24 10:59:34,426001.0,,175056.0,126984.8,0.3465,0.3340415682003609,1,126985.0,175056.0,8.261529713173834e-05,0.0,gpt-4o,"```json
{""broad_income"": 175056, ""taxable_income"": 126985}
```"
