timestamp,tax_unit_id,filing_status,broad_income,taxable_income,mtr,mtr_prime,response_number,taxable_income_this,broad_income_this,implied_eti_taxable,implied_eti_broad,model,income_response_raw
2026-08-07 20:59:55,2940301.0,,161252.0,135225.9,0.3628999,0.3548713743116405,2,135226.0,161252.0,5.868295724707747e-05,0.0,gpt-4o-mini,"{""broad_income"":161252,""taxable_income"":135226}"
2026-08-07 21:01:09,7353701.0,,73506.0,58494.08,0.3215,0.3378808045789159,1,58000.0,73506.0,0.34986458419759103,-0.0,gpt-4o-mini,"{""broad_income"":73506,""taxable_income"":58000}"
2026-08-07 21:01:09,7353701.0,,73506.0,58494.08,0.3215,0.3378808045789159,2,55000.0,70000.0,2.474204271278164,1.9756215020318095,gpt-4o-mini,"{""broad_income"": 70000, ""taxable_income"": 55000}"
2026-08-07 21:02:28,8647601.0,,74001.0,56270.68,0.38950002,0.3879820786974233,1,56271.0,74001.0,0.0022871702368362327,0.0,gpt-4o-mini,"{""broad_income"":74001,""taxable_income"":56271}"
2026-08-07 21:02:28,8647601.0,,74001.0,56270.68,0.38950002,0.3879820786974233,2,56271.0,74001.0,0.0022871702368362327,0.0,gpt-4o-mini,"{""broad_income"":74001,""taxable_income"":56271}"
2026-08-07 21:03:41,1280501.0,,29536.0,4574.3984,0.24330002,0.2289513091396687,1,4574.0,29536.0,-0.004592997212914569,0.0,gpt-4o-mini,"{""broad_income"": 29536, ""taxable_income"": 4574}"
2026-08-07 21:03:41,1280501.0,,29536.0,4574.3984,0.24330002,0.2289513091396687,2,4574.0,29536.0,-0.004592997212914569,0.0,gpt-4o-mini,"{""broad_income"": 29536, ""taxable_income"": 4574}"
2026-08-07 21:04:55,4864001.0,,34794.0,17021.277,0.3065005,0.3348481272172646,1,16000.0,34000.0,1.467847208638129,0.5582716608259235,gpt-4o-mini,"{""broad_income"": 34000, ""taxable_income"": 16000}"
2026-08-07 21:04:55,4864001.0,,34794.0,17021.277,0.3065005,0.3348481272172646,2,15000.0,33400.0,2.9051136981783134,0.9801394145986617,gpt-4o-mini,"{""broad_income"": 33400, ""taxable_income"": 15000}"
2026-08-07 21:06:02,3000501.0,,234805.0,186980.03,0.3535,0.344658030819637,1,185000.0,234805.0,-0.774276499111038,0.0,gpt-4o-mini,"{""broad_income"": 234805, ""taxable_income"": 185000}"
2026-08-07 21:06:02,3000501.0,,234805.0,186980.03,0.3535,0.344658030819637,2,184000.0,234805.0,-1.1653193111447135,0.0,gpt-4o-mini,"{""broad_income"": 234805, ""taxable_income"": 184000}"
2026-08-07 21:07:09,8539601.0,,184760.0,133811.45,0.4025,0.4123164434104717,1,130000.0,184760.0,1.73372691908856,-0.0,gpt-4o-mini,"{""broad_income"":184760,""taxable_income"":130000}"
2026-08-07 21:07:09,8539601.0,,184760.0,133811.45,0.4025,0.4123164434104717,2,130000.0,184760.0,1.73372691908856,-0.0,gpt-4o-mini,"{""broad_income"":184760,""taxable_income"":130000}"
2026-08-07 21:08:22,7677501.0,,60000.0,30800.0,0.1965,0.1849559606948227,1,30800.0,60000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":60000,""taxable_income"":30800}"
2026-08-07 21:08:22,7677501.0,,60000.0,30800.0,0.1965,0.1849559606948227,2,30800.0,60000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":60000,""taxable_income"":30800}"
2026-08-07 21:10:06,7636203.0,,46000.0,32150.0,0.1965,0.2116866192475593,1,31000.0,46000.0,1.8925250626394305,-0.0,gpt-4o-mini,"{""broad_income"":46000,""taxable_income"":31000}"
2026-08-07 21:10:06,7636203.0,,46000.0,32150.0,0.1965,0.2116866192475593,2,31000.0,46000.0,1.8925250626394305,-0.0,gpt-4o-mini,"{""broad_income"":46000,""taxable_income"":31000}"
2026-08-07 21:11:19,4000401.0,,19000.0,5150.0,0.225,0.2591923973223986,1,4000.0,19000.0,5.061307950870646,-0.0,gpt-4o-mini,"{""broad_income"": 19000, ""taxable_income"": 4000}"
2026-08-07 21:11:19,4000401.0,,19000.0,5150.0,0.225,0.2591923973223986,2,4000.0,19000.0,5.061307950870646,-0.0,gpt-4o-mini,"{""broad_income"": 19000, ""taxable_income"": 4000}"
2026-08-07 21:12:33,3514201.0,,54261.0,28377.48,0.254,0.2837444416195296,1,27000.0,54000.0,1.2174313544539948,0.12063844233123931,gpt-4o-mini,"{""broad_income"": 54000, ""taxable_income"": 27000}"
2026-08-07 21:12:33,3514201.0,,54261.0,28377.48,0.254,0.2837444416195296,2,27000.0,54000.0,1.2174313544539948,0.12063844233123931,gpt-4o-mini,"{""broad_income"": 54000, ""taxable_income"": 27000}"
2026-08-07 21:13:46,2027301.0,,190763.0,168443.16,0.337,0.3362025251786649,1,168443.0,190763.0,-0.0007897018417767756,0.0,gpt-4o-mini,"{""broad_income"": 190763, ""taxable_income"": 168443}"
2026-08-07 21:13:46,2027301.0,,190763.0,168443.16,0.337,0.3362025251786649,2,168443.0,190763.0,-0.0007897018417767756,0.0,gpt-4o-mini,"{""broad_income"": 190763, ""taxable_income"": 168443}"
2026-08-07 21:15:30,716003.0,,19000.0,5150.0,0.0,-0.0065141881722237,1,5150.0,19000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":19000,""taxable_income"":5150}"
2026-08-07 21:15:30,716003.0,,19000.0,5150.0,0.0,-0.0065141881722237,2,5150.0,19000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":19000,""taxable_income"":5150}"
2026-08-07 21:16:43,7832801.0,,134545.0,99550.59,0.3522998,0.3667786755290768,1,98000.0,134545.0,0.6967746423834101,-0.0,gpt-4o-mini,"{""broad_income"":134545,""taxable_income"":98000}"
2026-08-07 21:16:43,7832801.0,,134545.0,99550.59,0.3522998,0.3667786755290768,2,95000.0,134545.0,2.0448575831673925,-0.0,gpt-4o-mini,"{""broad_income"": 134545, ""taxable_income"": 95000}"
2026-08-07 21:17:57,7367101.0,,33001.0,19150.68,0.2215,0.2089716331922629,1,19151.0,33001.0,0.0010383169304181332,0.0,gpt-4o-mini,"{""broad_income"":33001,""taxable_income"":19151}"
2026-08-07 21:17:57,7367101.0,,33001.0,19150.68,0.2215,0.2089716331922629,2,19151.0,33001.0,0.0010383169304181332,0.0,gpt-4o-mini,"{""broad_income"":33001,""taxable_income"":19151}"
2026-08-07 21:19:10,8937803.0,,24000.0,3200.0,0.0,0.0406871207340145,1,1600.0,24000.0,12.288901032556954,-0.0,gpt-4o-mini,"{""broad_income"": 24000, ""taxable_income"": 1600}"
2026-08-07 21:19:10,8937803.0,,24000.0,3200.0,0.0,0.0406871207340145,2,0.0,24000.0,24.577802065113907,-0.0,gpt-4o-mini,"{""broad_income"": 24000, ""taxable_income"": 0}"
2026-08-07 21:20:23,8776401.0,,55001.0,34806.203,0.32228443,0.323403118464791,1,34806.0,55001.0,0.0035332770501984934,-0.0,gpt-4o-mini,"{""broad_income"": 55001, ""taxable_income"": 34806}"
2026-08-07 21:20:23,8776401.0,,55001.0,34806.203,0.32228443,0.323403118464791,2,34806.0,55001.0,0.0035332770501984934,-0.0,gpt-4o-mini,"{""broad_income"": 55001, ""taxable_income"": 34806}"
2026-08-07 21:21:30,4623401.0,,131901.0,123714.83,0.3165,0.3368831365324194,1,120000.0,131901.0,1.0068961651825816,-0.0,gpt-4o-mini,"{""broad_income"": 131901, ""taxable_income"": 120000}"
2026-08-07 21:21:30,4623401.0,,131901.0,123714.83,0.3165,0.3368831365324194,2,121000.0,130000.0,0.735848455009416,0.48328301722287664,gpt-4o-mini,"{""broad_income"": 130000, ""taxable_income"": 121000}"
2026-08-07 21:23:26,6805401.0,,316248.0,273168.62,0.32149997,0.3324671119763526,1,270000.0,316248.0,0.7176220191315831,-0.0,gpt-4o-mini,"{""broad_income"":316248,""taxable_income"":270000}"
2026-08-07 21:23:26,6805401.0,,316248.0,273168.62,0.32149997,0.3324671119763526,2,270000.0,316248.0,0.7176220191315831,-0.0,gpt-4o-mini,"{""broad_income"":316248,""taxable_income"":270000}"
2026-08-07 21:24:39,8398602.0,,19007.0,5154.76,0.21864009,0.217713654706494,1,5155.0,19007.0,0.03926800385801885,0.0,gpt-4o-mini,"{""broad_income"":19007,""taxable_income"":5155}"
2026-08-07 21:24:39,8398602.0,,19007.0,5154.76,0.21864009,0.217713654706494,2,5155.0,19007.0,0.03926800385801885,0.0,gpt-4o-mini,"{""broad_income"": 19007, ""taxable_income"": 5155}"
2026-08-07 21:25:52,7743901.0,,163551.0,135202.36,0.3022998,0.3171473021377021,1,130000.0,160000.0,1.808138028806838,1.0202648376746009,gpt-4o-mini,"{""broad_income"": 160000, ""taxable_income"": 130000}"
2026-08-07 21:25:52,7743901.0,,163551.0,135202.36,0.3022998,0.3171473021377021,2,130000.0,160000.0,1.808138028806838,1.0202648376746009,gpt-4o-mini,"{""broad_income"": 160000, ""taxable_income"": 130000}"
2026-08-07 21:27:05,1859701.0,,179213.0,142177.36,0.4859785,0.4908965509946059,1,140000.0,179213.0,1.6006193084050908,-0.0,gpt-4o-mini,"{""broad_income"":179213,""taxable_income"":140000}"
2026-08-07 21:27:05,1859701.0,,179213.0,142177.36,0.4859785,0.4908965509946059,2,140000.0,179213.0,1.6006193084050908,-0.0,gpt-4o-mini,"{""broad_income"":179213,""taxable_income"":140000}"
2026-08-07 21:28:18,3888301.0,,41600.0,13900.0,0.225,0.2052557865305506,1,13000.0,41600.0,-2.5414968386941506,0.0,gpt-4o-mini,"{""broad_income"": 41600, ""taxable_income"": 13000}"
2026-08-07 21:28:18,3888301.0,,41600.0,13900.0,0.225,0.2052557865305506,2,13500.0,41600.0,-1.1295541505307336,0.0,gpt-4o-mini,"{""broad_income"": 41600, ""taxable_income"": 13500}"
2026-08-07 21:29:32,1151002.0,,46600.0,23288.0,0.43806976,0.4461159239111422,1,23288.0,46600.0,-0.0,-0.0,gpt-4o-mini,"{""broad_income"":46600,""taxable_income"":23288}"
2026-08-07 21:29:32,1151002.0,,46600.0,23288.0,0.43806976,0.4461159239111422,2,22000.0,46000.0,3.862577436234067,0.8992053088431239,gpt-4o-mini,"{""broad_income"": 46000, ""taxable_income"": 22000}"
2026-08-07 21:30:45,8450101.0,,390301.0,283101.0,0.41989842,0.4076512422008959,1,283101.0,390301.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":390301,""taxable_income"":283101}"
2026-08-07 21:30:45,8450101.0,,390301.0,283101.0,0.41989842,0.4076512422008959,2,280000.0,390301.0,-0.5188339522445211,0.0,gpt-4o-mini,"{""broad_income"":390301,""taxable_income"":280000}"
2026-08-07 21:31:58,4971501.0,,29300.0,10952.165,0.21594977,0.2377836715669925,1,10000.0,29300.0,3.1219415941193476,-0.0,gpt-4o-mini,"{""broad_income"":29300,""taxable_income"":10000}"
2026-08-07 21:31:58,4971501.0,,29300.0,10952.165,0.21594977,0.2377836715669925,2,10000.0,29300.0,3.1219415941193476,-0.0,gpt-4o-mini,"{""broad_income"":29300,""taxable_income"":10000}"
2026-08-07 21:33:11,1752301.0,,294004.0,218902.72,0.30739844,0.2981638368024588,1,220000.0,294004.0,0.37595124894310905,0.0,gpt-4o-mini,"{""broad_income"":294004,""taxable_income"":220000}"
2026-08-07 21:33:11,1752301.0,,294004.0,218902.72,0.30739844,0.2981638368024588,2,220000.0,294004.0,0.37595124894310905,0.0,gpt-4o-mini,"{""broad_income"":294004,""taxable_income"":220000}"
2026-08-07 21:35:01,5941001.0,,181772.0,149985.28,0.34399998,0.3199270770299692,1,150000.0,181772.0,0.0026744504685960514,0.0,gpt-4o-mini,"{""broad_income"":181772,""taxable_income"":150000}"
2026-08-07 21:35:01,5941001.0,,181772.0,149985.28,0.34399998,0.3199270770299692,2,150000.0,181772.0,0.0026744504685960514,0.0,gpt-4o-mini,"{""broad_income"":181772,""taxable_income"":150000}"
2026-08-07 21:36:14,5073301.0,,261542.0,218088.56,0.23449999,0.2803693354971136,1,200000.0,261542.0,1.384183816438379,-0.0,gpt-4o-mini,"{""broad_income"":261542,""taxable_income"":200000}"
2026-08-07 21:36:14,5073301.0,,261542.0,218088.56,0.23449999,0.2803693354971136,2,200000.0,261542.0,1.384183816438379,-0.0,gpt-4o-mini,"{""broad_income"":261542,""taxable_income"":200000}"
2026-08-07 21:37:58,2595201.0,,117816.0,86854.875,0.24570288,0.2605815563713497,1,85000.0,117816.0,1.0826762257601659,-0.0,gpt-4o-mini,"{""broad_income"": 117816, ""taxable_income"": 85000}"
2026-08-07 21:37:58,2595201.0,,117816.0,86854.875,0.24570288,0.2605815563713497,2,85000.0,117816.0,1.0826762257601659,-0.0,gpt-4o-mini,"{""broad_income"":117816,""taxable_income"":85000}"
2026-08-07 21:39:48,1053901.0,,67006.0,46514.08,0.3528551,0.3434511830015926,1,46514.0,67006.0,-0.00011835818513096735,0.0,gpt-4o-mini,"{""broad_income"":67006,""taxable_income"":46514}"
2026-08-07 21:39:48,1053901.0,,67006.0,46514.08,0.3528551,0.3434511830015926,2,46514.0,67006.0,-0.00011835818513096735,0.0,gpt-4o-mini,"{""broad_income"":67006,""taxable_income"":46514}"
2026-08-07 21:41:01,5939301.0,,250340.0,236221.2,0.402,0.4050278471280888,1,236221.0,250340.0,0.00016721620539541322,-0.0,gpt-4o-mini,"{""broad_income"": 250340, ""taxable_income"": 236221}"
2026-08-07 21:41:01,5939301.0,,250340.0,236221.2,0.402,0.4050278471280888,2,220000.0,250340.0,13.562237554010968,-0.0,gpt-4o-mini,"{""broad_income"": 250340, ""taxable_income"": 220000}"
2026-08-07 21:42:20,4382601.0,,62500.0,34800.0,0.254,0.2470459252954251,1,34800.0,62500.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":62500,""taxable_income"":34800}"
2026-08-07 21:42:20,4382601.0,,62500.0,34800.0,0.254,0.2470459252954251,2,34800.0,62500.0,0.0,0.0,gpt-4o-mini,"{""broad_income"": 62500, ""taxable_income"": 34800}"
2026-08-07 21:43:33,6929301.0,,112751.0,106096.67,0.2965,0.3070427610859272,1,103000.0,112751.0,1.9476141021370255,-0.0,gpt-4o-mini,"{""broad_income"": 112751, ""taxable_income"": 103000}"
2026-08-07 21:43:33,6929301.0,,112751.0,106096.67,0.2965,0.3070427610859272,2,104000.0,112751.0,1.3186758871715865,-0.0,gpt-4o-mini,"{""broad_income"": 112751, ""taxable_income"": 104000}"
2026-08-07 21:45:17,24437.0,,140750.0,114418.55,0.3723003,0.3709399857582575,1,114419.0,140750.0,0.0018147999147828792,0.0,gpt-4o-mini,"{""broad_income"": 140750, ""taxable_income"": 114419}"
2026-08-07 21:45:17,24437.0,,140750.0,114418.55,0.3723003,0.3709399857582575,2,114419.0,140750.0,0.0018147999147828792,0.0,gpt-4o-mini,"{""broad_income"": 140750, ""taxable_income"": 114419}"
2026-08-07 21:46:24,70139.0,,77627.0,53616.383,0.24950075,0.2524159661129748,1,53616.0,77627.0,0.0018389959296799565,-0.0,gpt-4o-mini,"{""broad_income"":77627,""taxable_income"":53616}"
2026-08-07 21:46:24,70139.0,,77627.0,53616.383,0.24950075,0.2524159661129748,2,53616.0,77627.0,0.0018389959296799565,-0.0,gpt-4o-mini,"{""broad_income"":77627,""taxable_income"":53616}"
2026-08-07 21:47:31,52022.0,,96800.0,68529.22,0.2965,0.2756588564290549,1,68000.0,96000.0,-0.26067718118596955,-0.2789697967861189,gpt-4o-mini,"{""broad_income"": 96000, ""taxable_income"": 68000}"
2026-08-07 21:47:31,52022.0,,96800.0,68529.22,0.2965,0.2756588564290549,2,70000.0,96800.0,0.7244601196944543,0.0,gpt-4o-mini,"{""broad_income"": 96,800, ""taxable_income"": 70,000}"
2026-08-07 21:48:38,40360.0,,63500.0,38100.0,0.1965,0.1913730368649061,1,38100.0,63500.0,0.0,0.0,gpt-4o-mini,"{""broad_income"": 63500, ""taxable_income"": 38100}"
2026-08-07 21:48:38,40360.0,,63500.0,38100.0,0.1965,0.1913730368649061,2,38100.0,63500.0,0.0,0.0,gpt-4o-mini,"{""broad_income"": 63500, ""taxable_income"": 38100}"
2026-08-07 21:50:34,10809.0,,102310.0,74510.35,0.22719994,0.2206498251959926,1,74000.0,102310.0,-0.8081086413945285,0.0,gpt-4o-mini,"{""broad_income"": 102310, ""taxable_income"": 74000}"
2026-08-07 21:50:34,10809.0,,102310.0,74510.35,0.22719994,0.2206498251959926,2,74510.0,102310.0,-0.0005542040256545225,0.0,gpt-4o-mini,"{""broad_income"": 102310, ""taxable_income"": 74510}"
2026-08-07 21:51:48,10808.0,,114002.0,49737.766,0.22719994,0.2351165475170079,1,48738.0,114002.0,1.9621857669272387,-0.0,gpt-4o-mini,"{""broad_income"": 114002, ""taxable_income"": 48738}"
2026-08-07 21:51:48,10808.0,,114002.0,49737.766,0.22719994,0.2351165475170079,2,48000.0,110000.0,3.410617796014343,3.4268306811098306,gpt-4o-mini,"{""broad_income"": 110000, ""taxable_income"": 48000}"
2026-08-07 21:53:07,5943.0,,50006.0,42579.18,0.3535,0.3613331037510222,1,42000.0,50006.0,1.122666887295016,-0.0,gpt-4o-mini,"{""broad_income"": 50006, ""taxable_income"": 42000}"
2026-08-07 21:53:07,5943.0,,50006.0,42579.18,0.3535,0.3613331037510222,2,42579.0,50006.0,0.00034890714408893525,-0.0,gpt-4o-mini,"{""broad_income"":50006,""taxable_income"":42579}"
2026-08-07 21:54:51,64652.0,,186403.0,138827.62,0.343,0.3500664858255294,1,135000.0,186403.0,2.5633907581913737,-0.0,gpt-4o-mini,"{""broad_income"":186403,""taxable_income"":135000}"
2026-08-07 21:54:51,64652.0,,186403.0,138827.62,0.343,0.3500664858255294,2,136000.0,186403.0,1.8936819683451045,-0.0,gpt-4o-mini,"{""broad_income"":186403,""taxable_income"":136000}"
2026-08-07 21:56:10,40558.0,,103237.0,71274.55,0.19649951,0.1885367673571238,1,70000.0,103237.0,-1.8044541846927866,0.0,gpt-4o-mini,"{""broad_income"": 103237, ""taxable_income"": 70000}"
2026-08-07 21:56:10,40558.0,,103237.0,71274.55,0.19649951,0.1885367673571238,2,70000.0,103237.0,-1.8044541846927866,0.0,gpt-4o-mini,"{""broad_income"": 103237, ""taxable_income"": 70000}"
2026-08-07 21:57:23,50681.0,,51523.0,29615.64,0.1965,0.204912183943137,1,29000.0,51000.0,1.9855591433598236,0.9695666460014203,gpt-4o-mini,"{""broad_income"": 51000, ""taxable_income"": 29000}"
2026-08-07 21:57:23,50681.0,,51523.0,29615.64,0.1965,0.204912183943137,2,28000.0,50000.0,5.210754295331472,2.8234225656982086,gpt-4o-mini,"{""broad_income"": 50000, ""taxable_income"": 28000}"
2026-08-07 21:58:36,3123.0,,277350.0,269131.9,0.49326172,0.4895773651987347,1,270000.0,277350.0,0.4436360664796498,0.0,gpt-4o-mini,"{""broad_income"": 277350, ""taxable_income"": 270000}"
2026-08-07 21:58:36,3123.0,,277350.0,269131.9,0.49326172,0.4895773651987347,2,270000.0,277350.0,0.4436360664796498,0.0,gpt-4o-mini,"{""broad_income"": 277350, ""taxable_income"": 270000}"
2026-08-07 22:00:32,71263.0,,30000.0,10624.455,0.14160156,0.0958878693461195,1,8000.0,30000.0,-4.638473756483059,0.0,gpt-4o-mini,"{""broad_income"":30000,""taxable_income"":8000}"
2026-08-07 22:00:32,71263.0,,30000.0,10624.455,0.14160156,0.0958878693461195,2,9000.0,30000.0,-2.87106918811246,0.0,gpt-4o-mini,"{""broad_income"":30000,""taxable_income"":9000}"
2026-08-07 22:01:39,62151.0,,35000.0,20400.0,0.0,-0.0220169917132238,1,0.0,0.0,-45.419465702909,-45.419465702909,gpt-4o-mini,"{""broad_income"": 0, ""taxable_income"": 0}"
2026-08-07 22:01:39,62151.0,,35000.0,20400.0,0.0,-0.0220169917132238,2,0.0,35000.0,-45.419465702909,0.0,gpt-4o-mini,"{""broad_income"": 35000, ""taxable_income"": 0}"
2026-08-07 22:02:46,13715.0,,161703.0,131318.03,0.327,0.3324630738972746,1,128000.0,161703.0,3.1126761537647467,-0.0,gpt-4o-mini,"{""broad_income"": 161703, ""taxable_income"": 128000}"
2026-08-07 22:02:46,13715.0,,161703.0,131318.03,0.327,0.3324630738972746,2,128000.0,161703.0,3.1126761537647467,-0.0,gpt-4o-mini,"{""broad_income"": 161703, ""taxable_income"": 128000}"
2026-08-07 22:03:53,12278.0,,188163.0,145271.52,0.32975,0.3093168895213884,1,145272.0,188163.0,0.00010838348122281489,0.0,gpt-4o-mini,"{""broad_income"":188163,""taxable_income"":145272}"
2026-08-07 22:03:53,12278.0,,188163.0,145271.52,0.32975,0.3093168895213884,2,144000.0,188163.0,-0.28710784175296733,0.0,gpt-4o-mini,"{""broad_income"":188163,""taxable_income"":144000}"
2026-08-07 22:05:06,12343.0,,80442.0,62873.04,0.324,0.3308614155586117,1,62873.0,80442.0,6.267993027584998e-05,-0.0,gpt-4o-mini,"{""broad_income"":80442,""taxable_income"":62873}"
2026-08-07 22:05:06,12343.0,,80442.0,62873.04,0.324,0.3308614155586117,2,62873.0,80442.0,6.267993027584998e-05,-0.0,gpt-4o-mini,"{""broad_income"":80442,""taxable_income"":62873}"
2026-08-07 22:06:20,18281.0,,48030.0,32615.684,0.25585997,0.2928264463952804,1,30000.0,48030.0,1.614378616641523,-0.0,gpt-4o-mini,"{""broad_income"": 48030, ""taxable_income"": 30000}"
2026-08-07 22:06:20,18281.0,,48030.0,32615.684,0.25585997,0.2928264463952804,2,30000.0,48030.0,1.614378616641523,-0.0,gpt-4o-mini,"{""broad_income"": 48030, ""taxable_income"": 30000}"
2026-08-07 22:08:03,36145.0,,78010.0,62598.938,0.2965,0.3140081378692372,1,61000.0,78010.0,1.026334203767536,-0.0,gpt-4o-mini,"{""broad_income"": 78010, ""taxable_income"": 61000}"
2026-08-07 22:08:03,36145.0,,78010.0,62598.938,0.2965,0.3140081378692372,2,60500.0,78010.0,1.3472766680055288,-0.0,gpt-4o-mini,"{""broad_income"": 78010, ""taxable_income"": 60500}"
2026-08-07 22:09:17,29672.0,,205090.0,159205.97,0.34769922,0.3775047679465168,1,150000.0,205090.0,1.2654966320282202,-0.0,gpt-4o-mini,"{""broad_income"":205090,""taxable_income"":150000}"
2026-08-07 22:09:17,29672.0,,205090.0,159205.97,0.34769922,0.3775047679465168,2,150000.0,205090.0,1.2654966320282202,-0.0,gpt-4o-mini,"{""broad_income"":205090,""taxable_income"":150000}"
2026-08-07 22:10:30,17620.0,,50000.0,56763.797,0.339,0.3447832984700821,1,55000.0,50000.0,3.5514280003144667,-0.0,gpt-4o-mini,"{""broad_income"":50000,""taxable_income"":55000}"
2026-08-07 22:10:30,17620.0,,50000.0,56763.797,0.339,0.3447832984700821,2,55000.0,50000.0,3.5514280003144667,-0.0,gpt-4o-mini,"{""broad_income"":50000,""taxable_income"":55000}"
2026-08-07 22:11:43,41353.0,,36020.0,21413.602,0.1965,0.1961299389541385,1,21414.0,36020.0,0.040355790128472666,0.0,gpt-4o-mini,"{""broad_income"": 36020, ""taxable_income"": 21414}"
2026-08-07 22:11:43,41353.0,,36020.0,21413.602,0.1965,0.1961299389541385,2,21414.0,36020.0,0.040355790128472666,0.0,gpt-4o-mini,"{""broad_income"":36020,""taxable_income"":21414}"
2026-08-07 22:13:02,10020.0,,55155.0,35486.15,0.22720006,0.194122959846246,1,34000.0,55000.0,-0.9784607595350292,-0.06565782025456145,gpt-4o-mini,"{""broad_income"": 55000, ""taxable_income"": 34000}"
2026-08-07 22:13:02,10020.0,,55155.0,35486.15,0.22720006,0.194122959846246,2,34000.0,55000.0,-0.9784607595350292,-0.06565782025456145,gpt-4o-mini,"{""broad_income"": 55000, ""taxable_income"": 34000}"
2026-08-07 22:14:15,17660.0,,15000.0,400.0,0.23719998,0.2309399093774705,1,400.0,15000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"": 15000, ""taxable_income"": 400}"
2026-08-07 22:14:15,17660.0,,15000.0,400.0,0.23719998,0.2309399093774705,2,400.0,15000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":15000,""taxable_income"":400}"
2026-08-07 22:16:12,23428.0,,45500.0,28316.41,0.24660009,0.2507155678386136,1,27000.0,45000.0,8.510562733308836,2.0117031884926937,gpt-4o-mini,"{""broad_income"": 45000, ""taxable_income"": 27000}"
2026-08-07 22:16:12,23428.0,,45500.0,28316.41,0.24660009,0.2507155678386136,2,27000.0,45000.0,8.510562733308836,2.0117031884926937,gpt-4o-mini,"{""broad_income"": 45000, ""taxable_income"": 27000}"
2026-08-07 22:17:25,32008.0,,48405.0,28508.215,0.24249999,0.226629165680693,1,28508.0,48405.0,-0.0003599578035375795,0.0,gpt-4o-mini,"{""broad_income"": 48405, ""taxable_income"": 28508}"
2026-08-07 22:17:25,32008.0,,48405.0,28508.215,0.24249999,0.226629165680693,2,28508.0,48405.0,-0.0003599578035375795,0.0,gpt-4o-mini,"{""broad_income"":48405,""taxable_income"":28508}"
2026-08-07 22:18:38,58059.0,,105620.0,74282.73,0.2455,0.2860756979408573,1,70000.0,100000.0,1.072077260899682,0.9894261803820067,gpt-4o-mini,"{""broad_income"": 100000, ""taxable_income"": 70000}"
2026-08-07 22:18:38,58059.0,,105620.0,74282.73,0.2455,0.2860756979408573,2,70000.0,100000.0,1.072077260899682,0.9894261803820067,gpt-4o-mini,"{""broad_income"": 100000, ""taxable_income"": 70000}"
2026-08-07 22:19:57,13084.0,,164000.0,134800.0,0.32975,0.3257903345088191,1,134800.0,164000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":164000,""taxable_income"":134800}"
2026-08-07 22:19:57,13084.0,,164000.0,134800.0,0.32975,0.3257903345088191,2,134800.0,164000.0,0.0,0.0,gpt-4o-mini,"{""broad_income"":164000,""taxable_income"":134800}"
2026-08-07 22:21:10,35527.0,,77000.0,61727.68,0.3503999,0.3377596509463109,1,65000.0,77000.0,2.7243710971484987,0.0,gpt-4o-mini,"{""broad_income"":77000,""taxable_income"":65000}"
2026-08-07 22:21:10,35527.0,,77000.0,61727.68,0.3503999,0.3377596509463109,2,63000.0,77000.0,1.0592704363644072,0.0,gpt-4o-mini,"{""broad_income"":77000,""taxable_income"":63000}"
2026-08-07 22:22:17,39929.0,,139750.0,128296.89,0.3420371,0.3659144270746206,1,123000.0,139750.0,1.1376810461807412,-0.0,gpt-4o-mini,"{""broad_income"":139750,""taxable_income"":123000}"
2026-08-07 22:22:17,39929.0,,139750.0,128296.89,0.3420371,0.3659144270746206,2,123000.0,139750.0,1.1376810461807412,-0.0,gpt-4o-mini,"{""broad_income"":139750,""taxable_income"":123000}"
2026-08-07 22:23:30,5453.0,,85325.0,54405.273,0.2515,0.2297885859027943,1,55000.0,85000.0,0.3768602706066676,-0.13131391756142458,gpt-4o-mini,"{""broad_income"": 85000, ""taxable_income"": 55000}"
2026-08-07 22:23:30,5453.0,,85325.0,54405.273,0.2515,0.2297885859027943,2,55000.0,85000.0,0.3768602706066676,-0.13131391756142458,gpt-4o-mini,"{""broad_income"": 85000, ""taxable_income"": 55000}"
2026-08-07 22:24:50,41081.0,,48000.0,33400.0,0.1965,0.1896716051772587,1,33500.0,48000.0,0.3523066086838694,0.0,gpt-4o-mini,"{""broad_income"":48000,""taxable_income"":33500}"
2026-08-07 22:24:50,41081.0,,48000.0,33400.0,0.1965,0.1896716051772587,2,33500.0,48000.0,0.3523066086838694,0.0,gpt-4o-mini,"{""broad_income"":48000,""taxable_income"":33500}"
2026-08-07 22:26:03,11592.0,,10004.0,4064.7188,0.16620019,0.174812053332828,1,3500.0,9500.0,13.451366400822895,4.877772221579032,gpt-4o-mini,"{""broad_income"": 9500, ""taxable_income"": 3500}"
2026-08-07 22:26:03,11592.0,,10004.0,4064.7188,0.16620019,0.174812053332828,2,4000.0,10000.0,1.5415748365763244,0.03871247794903994,gpt-4o-mini,"{""broad_income"":10000,""taxable_income"":4000}"
